Date,Time
2003-12-01,0.21166666666666667
2003-12-02,0.16361111111111112
2004-06-10,4.6322222222222225
2004-06-11,6.7913888888888891
2004-06-12,6.8519444444444444
2004-06-13,4.9297222222222219
2004-06-14,1.8916666666666666
2004-08-21,7.1633333333333331
2004-08-22,11.518333333333333
2004-08-23,2.278888888888889
2005-07-04,3.5125000000000002
2005-07-05,7.645833333333333
2005-07-06,7.6636111111111109
2005-07-07,6.7969444444444447
2005-07-08,2.7272222222222222
2005-07-09,3.5316666666666667
2005-07-10,7.8469444444444445
2005-07-11,7.7677777777777779
2005-07-12,4.1461111111111109
2006-05-19,10.161944444444444
2006-05-20,11.0275
2006-05-21,10.991111111111111
2006-05-22,10.823611111111111
2007-10-22,4.5202777777777774
2007-10-23,3.6138888888888889
2007-10-25,5.8713888888888892
2007-12-11,0.10361111111111111
2007-12-12,6.464722222222222
2007-12-13,10.391666666666667
2007-12-14,4.7925000000000004
2007-12-27,2.9347222222222222
2007-12-28,5.2369444444444442
2007-12-29,4.7258333333333331
2007-12-30,2.6647222222222222
2007-12-31,4.7252777777777775
2008-01-06,4.2741666666666669
2008-01-07,2.7675000000000001
2008-01-11,2.2275
2008-01-12,6.9422222222222221
2008-01-13,2.7675000000000001
2008-01-14,4.8666666666666663
2008-01-15,4.1197222222222223
2008-01-17,2.1974999999999998
2008-01-18,2.7675000000000001
2008-05-25,8.5397222222222222
2008-05-26,8.2794444444444437
2008-05-31,3.5841666666666665
2008-06-06,8.0913888888888881
2008-06-07,5.8191666666666668
2008-06-08,3.1727777777777777
2008-06-13,4.4458333333333337
2008-06-14,4.487222222222222
2008-06-15,4.5130555555555558
2008-07-11,6.2183333333333337
2008-07-17,6.4716666666666667
2008-07-18,7.1622222222222218
2008-07-29,6.3719444444444449
2008-07-30,7.2480555555555553
2009-08-08,2.8738888888888887
2009-08-12,2.0511111111111111
2009-08-13,1.3533333333333333
2009-08-23,2.6536111111111111
2009-08-24,0.84472222222222226
2010-06-13,4.1613888888888892
2010-06-18,8.9725000000000001
2010-06-19,3.7799999999999998
2010-06-20,3.6291666666666669
2010-07-10,6.5852777777777778
2010-07-11,0.13500000000000001
2010-10-10,5.7972222222222225
2010-10-11,5.5297222222222224
2010-10-15,0.21249999999999999
2010-10-16,6.318888888888889
2010-10-17,5.1516666666666664
2010-10-31,7.4291666666666663
2010-11-01,7.2672222222222222
2011-07-19,3.7191666666666667
2011-07-22,3.5147222222222223
2011-07-30,4.5261111111111108
2011-08-02,3.3663888888888889
2011-08-14,4.184166666666667
2011-08-20,4.0044444444444443
2011-08-26,5.7275
2011-08-27,3.4325000000000001
2011-08-28,4.2769444444444442
2011-09-05,5.3852777777777776
2011-09-07,9.5441666666666674
2011-09-20,1.3036111111111111
2011-09-22,3.7050000000000001
2011-10-04,3.2311111111111113
2011-10-05,0.49972222222222223
2011-12-21,2.5477777777777777
2011-12-22,3.9824999999999999
2012-02-13,5.400555555555556
2012-02-17,0.86861111111111111
2012-02-29,3.6455555555555557
2012-03-12,8.7874999999999996
2012-04-01,3.5686111111111112
2012-04-03,2.9405555555555556
2012-05-29,0.54472222222222222
2013-02-15,0.7155555555555555
2013-02-17,1.1272222222222221
2013-03-02,0.63166666666666671
2013-03-17,1.1666666666666667
2013-03-19,0.19472222222222221
2013-03-25,1.0125
2013-03-26,0.60750000000000004
2013-03-28,4.3561111111111108
2013-03-29,0.33750000000000002
2013-03-31,2.6327777777777777
2013-04-01,2.0769444444444445
2013-04-02,1.8138888888888889
2013-04-03,0.60750000000000004
2013-04-07,1.1955555555555555
2013-04-08,1.3397222222222223
2013-04-10,1.9808333333333332
2013-04-16,1.1830555555555555
2013-04-28,2.4605555555555556
2013-05-01,2.4138888888888888
2013-05-03,2.3069444444444445
2013-05-04,2.4975000000000001
2013-05-10,2.1630555555555557
2013-09-29,5.3980555555555556
2013-09-30,3.8402777777777777
2013-11-16,0.2363888888888889
